Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2019-06-03;58,45;58,45;58,45;58,45;0;0,0;
2019-06-05;58,49;58,49;58,49;58,49;0;0,0;0,07
2019-06-06;58,2;58,2;58,2;58,2;0;0,0;-0,5
2019-06-07;58,94;58,94;58,94;58,94;0;0,0;1,27
2019-06-11;58,25;58,25;58,25;58,25;0;0,0;-1,17
2019-06-12;58,6;58,6;58,6;58,6;0;0,0;0,6
2019-06-13;58,55;58,55;58,55;58,55;0;0,0;-0,09
2019-06-14;58,91;58,91;58,91;58,91;0;0,0;0,61
2019-06-17;58,26;58,26;58,26;58,26;0;0,0;-1,1
2019-06-18;58,25;58,25;58,25;58,25;0;0,0;-0,02
2019-06-19;58,05;58,05;58,05;58,05;0;0,0;-0,34
2019-06-20;58,19;58,19;58,19;58,19;0;0,0;0,24
2019-06-21;58,34;58,34;58,34;58,34;0;0,0;0,26
2019-06-24;58,64;58,64;58,64;58,64;0;0,0;0,51
2019-06-25;57,51;57,51;57,51;57,51;0;0,0;-1,93
2019-06-26;58,8;58,8;58,8;58,8;0;0,0;2,24
2019-06-27;58,55;58,55;58,55;58,55;0;0,0;-0,43
2019-06-28;58,68;58,68;58,68;58,68;0;0,0;0,22
2019-07-01;58,85;58,85;58,85;58,85;0;0,0;0,29
2019-07-02;58,94;58,94;58,94;58,94;0;0,0;0,15
2019-07-03;58,32;58,32;58,32;58,32;0;0,0;-1,05
2019-07-04;58,18;58,18;58,18;58,18;0;0,0;-0,24
2019-07-05;58,29;58,29;58,29;58,29;0;0,0;0,19
2019-07-08;58,22;58,22;58,22;58,22;0;0,0;-0,12
2019-07-09;58,11;58,11;58,11;58,11;0;0,0;-0,19
2019-07-10;58,1;58,1;58,1;58,1;0;0,0;-0,02
2019-07-11;57,98;57,98;57,98;57,98;0;0,0;-0,21
2019-07-12;57,96;57,96;57,96;57,96;0;0,0;-0,03
2019-07-15;57,75;57,75;57,75;57,75;0;0,0;-0,36
2019-07-16;57,64;57,64;57,64;57,64;0;0,0;-0,19
2019-07-17;57,03;57,03;57,03;57,03;0;0,0;-1,06
2019-07-18;57,64;57,64;57,64;57,64;0;0,0;1,07
2019-07-19;58,57;58,57;58,57;58,57;0;0,0;1,61
2019-07-22;58,03;58,03;58,03;58,03;0;0,0;-0,92
2019-07-23;57,31;57,31;57,31;57,31;0;0,0;-1,24
2019-07-24;57,37;57,37;57,37;57,37;0;0,0;0,1
2019-07-25;57,56;57,56;57,56;57,56;0;0,0;0,33
2019-07-26;57,28;57,28;57,28;57,28;0;0,0;-0,49
2019-07-29;57,18;57,18;57,18;57,18;0;0,0;-0,17
2019-07-30;57,31;57,31;57,31;57,31;0;0,0;0,23
2019-07-31;57,66;57,66;57,66;57,66;0;0,0;0,61
2019-08-01;57,13;57,13;57,13;57,13;0;0,0;-0,92
2019-08-02;56,56;56,56;56,56;56,56;0;0,0;-1,0
2019-08-05;56,43;56,43;56,43;56,43;0;0,0;-0,23
2019-08-06;56,36;56,36;56,36;56,36;0;0,0;-0,12
2019-08-07;56,36;56,36;56,36;56,36;0;0,0;0,0
2019-08-08;56,26;56,26;56,26;56,26;0;0,0;-0,18
2019-08-09;57,16;57,16;57,16;57,16;0;0,0;1,6
2019-08-12;57,16;57,16;57,16;57,16;0;0,0;0,0
2019-08-13;56,42;56,42;56,42;56,42;0;0,0;-1,29
2019-08-14;56,17;56,17;56,17;56,17;0;0,0;-0,44
2019-08-15;56,17;56,17;56,17;56,17;0;0,0;0,0
2019-08-16;55,84;55,84;55,84;55,84;0;0,0;-0,59
2019-08-19;55,88;55,88;55,88;55,88;0;0,0;0,07
2019-08-20;55,87;55,87;55,87;55,87;0;0,0;-0,02
2019-08-21;55,55;55,55;55,55;55,55;0;0,0;-0,57
2019-08-22;55,82;55,82;55,82;55,82;0;0,0;0,49
2019-08-23;55,72;55,72;55,72;55,72;0;0,0;-0,18
2019-08-26;55,87;55,87;55,87;55,87;0;0,0;0,27
2019-08-27;56,15;56,15;56,15;56,15;0;0,0;0,5
2019-08-28;55,69;55,69;55,69;55,69;0;0,0;-0,82
2019-08-29;56,0;56,0;56,0;56,0;0;0,0;0,56
2019-08-30;56,06;56,06;56,06;56,06;0;0,0;0,11
2019-09-02;55,08;55,08;55,08;55,08;0;0,0;-1,75
2019-09-03;55,65;55,65;55,65;55,65;0;0,0;1,03
2019-09-04;55,62;55,62;55,62;55,62;0;0,0;-0,05
2019-09-05;56,36;56,36;56,36;56,36;0;0,0;1,33
2019-09-06;55,94;55,94;55,94;55,94;0;0,0;-0,75
2019-09-09;55,53;55,53;55,53;55,53;0;0,0;-0,73
2019-09-10;55,27;55,27;55,27;55,27;0;0,0;-0,47
2019-09-11;55,37;55,37;55,37;55,37;0;0,0;0,18
2019-09-12;55,05;55,05;55,05;55,05;0;0,0;-0,58
2019-09-13;55,56;55,56;55,56;55,56;0;0,0;0,93
2019-09-16;56,0;56,0;56,0;56,0;0;0,0;0,79
2019-09-17;55,66;55,66;55,66;55,66;0;0,0;-0,61
2019-09-18;54,92;54,92;54,92;54,92;0;0,0;-1,33
2019-09-19;54,73;54,73;54,73;54,73;0;0,0;-0,35
2019-09-20;55,54;55,54;55,54;55,54;0;0,0;1,48
2019-09-23;55,24;55,24;55,24;55,24;0;0,0;-0,54
2019-09-24;54,51;54,51;54,51;54,51;0;0,0;-1,32
2019-09-25;54,76;54,76;54,76;54,76;0;0,0;0,46
2019-09-26;53,82;53,82;53,82;53,82;0;0,0;-1,72
2019-09-27;54,38;54,38;54,38;54,38;0;0,0;1,04
2019-09-30;54,44;54,44;54,44;54,44;0;0,0;0,11
2019-10-01;54,04;54,04;54,04;54,04;0;0,0;-0,73
2019-10-02;53,81;53,81;53,81;53,81;0;0,0;-0,43
2019-10-03;54,07;54,07;54,07;54,07;0;0,0;0,48
2019-10-04;54,4;54,4;54,4;54,4;0;0,0;0,61
2019-10-07;54,08;54,08;54,08;54,08;0;0,0;-0,59
2019-10-08;53,45;53,45;53,45;53,45;0;0,0;-1,16
2019-10-09;53,04;53,04;53,04;53,04;0;0,0;-0,77
2019-10-10;53,79;53,79;53,79;53,79;0;0,0;1,41
2019-10-11;53,9;53,9;53,9;53,9;0;0,0;0,2
2019-10-14;53,8;53,8;53,8;53,8;0;0,0;-0,19
2019-10-15;53,88;53,88;53,88;53,88;0;0,0;0,15
2019-10-16;54,15;54,15;54,15;54,15;0;0,0;0,5
2019-10-17;53,69;53,69;53,69;53,69;0;0,0;-0,85
2019-10-18;54,45;54,45;54,45;54,45;0;0,0;1,42
2019-10-21;54,7;54,7;54,7;54,7;0;0,0;0,46
2019-10-22;54,84;54,84;54,84;54,84;0;0,0;0,26
2019-10-23;54,67;54,67;54,67;54,67;0;0,0;-0,31
2019-10-24;54,69;54,69;54,69;54,69;0;0,0;0,04
2019-10-25;54,65;54,65;54,65;54,65;0;0,0;-0,07
2019-10-28;54,8;54,8;54,8;54,8;0;0,0;0,27
2019-10-29;54,64;54,64;54,64;54,64;0;0,0;-0,29
2019-10-30;54,59;54,59;54,59;54,59;0;0,0;-0,09
2019-10-31;54,59;54,59;54,59;54,59;0;0,0;0,0
2019-11-01;54,59;54,59;54,59;54,59;0;0,0;0,0
2019-11-04;53,75;53,75;53,75;53,75;0;0,0;-1,54
2019-11-05;53,65;53,65;53,65;53,65;0;0,0;-0,19
2019-11-06;55,11;55,11;55,11;55,11;0;0,0;2,72
2019-11-07;55,2;55,2;55,2;55,2;0;0,0;0,16
2019-11-08;54,72;54,72;54,72;54,72;0;0,0;-0,87
2019-11-11;54,73;54,73;54,73;54,73;0;0,0;0,02
2019-11-12;54,54;54,54;54,54;54,54;0;0,0;-0,35
2019-11-13;53,63;53,63;53,63;53,63;0;0,0;-1,67
2019-11-14;53,91;53,91;53,91;53,91;0;0,0;0,52
2019-11-18;53,48;53,48;53,48;53,48;0;0,0;-0,8
2019-11-19;53,31;53,31;53,31;53,31;0;0,0;-0,32
2019-11-20;53,44;53,44;53,44;53,44;0;0,0;0,24
2019-11-21;53,23;53,23;53,23;53,23;0;0,0;-0,39
2019-11-22;54,09;54,09;54,09;54,09;0;0,0;1,62
2019-11-25;54,25;54,25;54,25;54,25;0;0,0;0,3
2019-11-26;54,83;54,83;54,83;54,83;0;0,0;1,07
2019-11-27;55,05;55,05;55,05;55,05;0;0,0;0,4
2019-11-28;55,14;55,14;55,14;55,14;0;0,0;0,16
2019-11-29;55,49;55,49;55,49;55,49;0;0,0;0,63
2019-12-02;55,55;55,55;55,55;55,55;0;0,0;0,11
2019-12-03;55,39;55,39;55,39;55,39;0;0,0;-0,29
2019-12-04;56,14;56,14;56,14;56,14;0;0,0;1,35
2019-12-05;55,91;55,91;55,91;55,91;0;0,0;-0,41
2019-12-06;56,38;56,38;56,38;56,38;0;0,0;0,84
2019-12-09;55,9;55,9;55,9;55,9;0;0,0;-0,85
2019-12-10;56,37;56,37;56,37;56,37;0;0,0;0,84
2019-12-11;57,11;57,11;57,11;57,11;0;0,0;1,31
2019-12-12;56,84;56,84;56,84;56,84;0;0,0;-0,47
2019-12-13;56,87;56,87;56,87;56,87;0;0,0;0,05
2019-12-16;57,62;57,62;57,62;57,62;0;0,0;1,32
2019-12-17;57,44;57,44;57,44;57,44;0;0,0;-0,31
2019-12-18;57,31;57,31;57,31;57,31;0;0,0;-0,23
2019-12-19;57,67;57,67;57,67;57,67;0;0,0;0,63
2019-12-20;58,04;58,04;58,04;58,04;0;0,0;0,64
2019-12-23;58,1;58,1;58,1;58,1;0;0,0;0,1
2019-12-24;59,38;59,38;59,38;59,38;0;0,0;2,2
2019-12-25;59,38;59,38;59,38;59,38;0;0,0;0,0
2019-12-26;59,74;59,74;59,74;59,74;0;0,0;0,61
2019-12-27;60,33;60,33;60,33;60,33;0;0,0;0,99
2019-12-30;60,28;60,28;60,28;60,28;0;0,0;-0,08
2019-12-31;60,99;60,99;60,99;60,99;0;0,0;1,18
2020-01-01;60,99;60,99;60,99;60,99;0;0,0;0,0
2020-01-02;59,74;59,74;59,74;59,74;0;0,0;-2,05
2020-01-03;59,42;59,42;59,42;59,42;0;0,0;-0,54
2020-01-06;58,87;58,87;58,87;58,87;0;0,0;-0,93
2020-01-07;57,74;57,74;57,74;57,74;0;0,0;-1,92
2020-01-08;58,3;58,3;58,3;58,3;0;0,0;0,97
2020-01-09;57,98;57,98;57,98;57,98;0;0,0;-0,55
2020-01-10;57,33;57,33;57,33;57,33;0;0,0;-1,12
2020-01-13;57,22;57,22;57,22;57,22;0;0,0;-0,19
2020-01-14;56,83;56,83;56,83;56,83;0;0,0;-0,68
2020-01-15;57,99;57,99;57,99;57,99;0;0,0;2,04
2020-01-16;57,16;57,16;57,16;57,16;0;0,0;-1,43
2020-01-17;57,76;57,76;57,76;57,76;0;0,0;1,05
2020-01-20;58,11;58,11;58,11;58,11;0;0,0;0,61
2020-01-21;57,6;57,6;57,6;57,6;0;0,0;-0,88
2020-01-22;58,04;58,04;58,04;58,04;0;0,0;0,76
2020-01-23;58,14;58,14;58,14;58,14;0;0,0;0,17
2020-01-24;59,11;59,11;59,11;59,11;0;0,0;1,67
2020-01-27;58,59;58,59;58,59;58,59;0;0,0;-0,88
2020-01-28;58,47;58,47;58,47;58,47;0;0,0;-0,2
2020-01-29;58,33;58,33;58,33;58,33;0;0,0;-0,24
2020-01-30;58,48;58,48;58,48;58,48;0;0,0;0,26
2020-01-31;58,58;58,58;58,58;58,58;0;0,0;0,17
2020-02-03;57,7;57,7;57,7;57,7;0;0,0;-1,5
2020-02-04;58,48;58,48;58,48;58,48;0;0,0;1,35
2020-02-05;58,14;58,14;58,14;58,14;0;0,0;-0,58
2020-02-06;57,51;57,51;57,51;57,51;0;0,0;-1,08
2020-02-07;57,13;57,13;57,13;57,13;0;0,0;-0,66
2020-02-10;56,65;56,65;56,65;56,65;0;0,0;-0,84
2020-02-11;56,16;56,16;56,16;56,16;0;0,0;-0,86
2020-02-12;56,16;56,16;56,16;56,16;0;0,0;0,0
2020-02-13;55,96;55,96;55,96;55,96;0;0,0;-0,36
2020-02-14;55,53;55,53;55,53;55,53;0;0,0;-0,77
2020-02-17;55,74;55,74;55,74;55,74;0;0,0;0,38
2020-02-18;55,54;55,54;55,54;55,54;0;0,0;-0,36
2020-02-19;55,68;55,68;55,68;55,68;0;0,0;0,25
2020-02-20;55,43;55,43;55,43;55,43;0;0,0;-0,45
2020-02-21;55,6;55,6;55,6;55,6;0;0,0;0,31
2020-02-24;55,11;55,11;55,11;55,11;0;0,0;-0,88
2020-02-25;55,18;55,18;55,18;55,18;0;0,0;0,13
2020-02-26;55,01;55,01;55,01;55,01;0;0,0;-0,31
2020-02-27;54,99;54,99;54,99;54,99;0;0,0;-0,04
2020-02-28;55,42;55,42;55,42;55,42;0;0,0;0,78
2020-03-02;55,61;55,61;55,61;55,61;0;0,0;0,34
2020-03-03;55,52;55,52;55,52;55,52;0;0,0;-0,16
2020-03-04;55,4;55,4;55,4;55,4;0;0,0;-0,22
2020-03-05;55,13;55,13;55,13;55,13;0;0,0;-0,49
2020-03-06;55,58;55,58;55,58;55,58;0;0,0;0,82
2020-03-09;55,66;55,66;55,66;55,66;0;0,0;0,14
2020-03-10;55,63;55,63;55,63;55,63;0;0,0;-0,05
2020-03-11;55,61;55,61;55,61;55,61;0;0,0;-0,04
2020-03-12;55,32;55,32;55,32;55,32;0;0,0;-0,52
2020-03-13;55,32;55,32;55,32;55,32;0;0,0;0,0
2020-03-16;55,05;55,05;55,05;55,05;0;0,0;-0,49
2020-03-17;54,97;54,97;54,97;54,97;0;0,0;-0,15
2020-03-18;55,05;55,05;55,05;55,05;0;0,0;0,15
2020-03-19;54,92;54,92;54,92;54,92;0;0,0;-0,24
2020-03-20;54,85;54,85;54,85;54,85;0;0,0;-0,13
2020-03-23;54,45;54,45;54,45;54,45;0;0,0;-0,73
2020-03-24;54,31;54,31;54,31;54,31;0;0,0;-0,26
2020-03-25;54,02;54,02;54,02;54,02;0;0,0;-0,53
2020-03-26;53,96;53,96;53,96;53,96;0;0,0;-0,11
2020-03-27;53,55;53,55;53,55;53,55;0;0,0;-0,76
2020-03-30;53,24;53,24;53,24;53,24;0;0,0;-0,58
2020-03-31;52,94;52,94;52,94;52,94;0;0,0;-0,56
2020-04-01;53,24;53,24;53,24;53,24;0;0,0;0,57
2020-04-02;53,13;53,13;53,13;53,13;0;0,0;-0,21
2020-04-03;52,65;52,65;52,65;52,65;0;0,0;-0,9
2020-04-06;52,49;52,49;52,49;52,49;0;0,0;-0,3
2020-04-07;52,41;52,41;52,41;52,41;0;0,0;-0,15
2020-04-08;52,29;52,29;52,29;52,29;0;0,0;-0,23
2020-04-09;52,46;52,46;52,46;52,46;0;0,0;0,33
2020-04-10;52,47;52,47;52,47;52,47;0;0,0;0,02
2020-04-13;52,47;52,47;52,47;52,47;0;0,0;0,0
2020-04-14;52,9;52,9;52,9;52,9;0;0,0;0,82
2020-04-15;53,05;53,05;53,05;53,05;0;0,0;0,28
2020-04-16;52,66;52,66;52,66;52,66;0;0,0;-0,74
2020-04-17;53,1;53,1;53,1;53,1;0;0,0;0,84
2020-04-24;53,14;53,14;53,14;53,14;0;0,0;0,08
2020-04-27;53,11;53,11;53,11;53,11;0;0,0;-0,06
2020-04-28;53,2;53,2;53,2;53,2;0;0,0;0,17
2020-04-29;53,0;53,0;53,0;53,0;0;0,0;-0,38
2020-04-30;53,21;53,21;53,21;53,21;0;0,0;0,4
2020-05-01;53,21;53,21;53,21;53,21;0;0,0;0,0
2020-05-04;53,12;53,12;53,12;53,12;0;0,0;-0,17
2020-05-05;53,22;53,22;53,22;53,22;0;0,0;0,19
2020-05-06;53,51;53,51;53,51;53,51;0;0,0;0,54
2020-05-07;53,17;53,17;53,17;53,17;0;0,0;-0,64
2020-05-08;53,72;53,72;53,72;53,72;0;0,0;1,03
2020-05-11;53,0;53,0;53,0;53,0;0;0,0;-1,34
2020-05-12;53,04;53,04;53,04;53,04;0;0,0;0,08
2020-05-13;52,86;52,86;52,86;52,86;0;0,0;-0,34
2020-05-14;52,42;52,42;52,42;52,42;0;0,0;-0,83
2020-05-15;52,48;52,48;52,48;52,48;0;0,0;0,11
2020-05-18;52,15;52,15;52,15;52,15;0;0,0;-0,63
2020-05-19;52,39;52,39;52,39;52,39;0;0,0;0,46
2020-05-22;52,41;52,41;52,41;52,41;0;0,0;0,04
2020-05-25;52,22;52,22;52,22;52,22;0;0,0;-0,36
2020-05-26;52,16;52,16;52,16;52,16;0;0,0;-0,11
2020-05-27;52,43;52,43;52,43;52,43;0;0,0;0,52
2020-05-28;52,6;52,6;52,6;52,6;0;0,0;0,32
2020-05-29;52,49;52,49;52,49;52,49;0;0,0;-0,21
2020-06-01;52,49;52,49;52,49;52,49;0;0,0;0,0
2020-06-02;52,79;52,79;52,79;52,79;0;0,0;0,57
2020-06-03;53,07;53,07;53,07;53,07;0;0,0;0,53
2020-06-04;53,65;53,65;53,65;53,65;0;0,0;1,09
2020-06-05;53,95;53,95;53,95;53,95;0;0,0;0,56
2020-06-08;54,08;54,08;54,08;54,08;0;0,0;0,24
2020-06-09;54,55;54,55;54,55;54,55;0;0,0;0,87
2020-06-10;54,56;54,56;54,56;54,56;0;0,0;0,02
2020-06-11;54,51;54,51;54,51;54,51;0;0,0;-0,09
2020-06-12;54,9;54,9;54,9;54,9;0;0,0;0,72
2020-06-15;54,61;54,61;54,61;54,61;0;0,0;-0,53
2020-06-16;54,44;54,44;54,44;54,44;0;0,0;-0,31
2020-06-17;54,17;54,17;54,17;54,17;0;0,0;-0,5
2020-06-18;54,47;54,47;54,47;54,47;0;0,0;0,55
2020-06-19;54,65;54,65;54,65;54,65;0;0,0;0,33
2020-06-22;54,66;54,66;54,66;54,66;0;0,0;0,02
2020-06-23;54,41;54,41;54,41;54,41;0;0,0;-0,46
2020-06-24;54,27;54,27;54,27;54,27;0;0,0;-0,26
2020-06-25;53,79;53,79;53,79;53,79;0;0,0;-0,88
2020-06-26;53,79;53,79;53,79;53,79;0;0,0;0,0
2020-06-29;54,3;54,3;54,3;54,3;0;0,0;0,95
2020-06-30;54,19;54,19;54,19;54,19;0;0,0;-0,2
2020-07-01;54,03;54,03;54,03;54,03;0;0,0;-0,3
2020-07-02;53,97;53,97;53,97;53,97;0;0,0;-0,11
2020-07-03;53,75;53,75;53,75;53,75;0;0,0;-0,41
2020-07-06;53,26;53,26;53,26;53,26;0;0,0;-0,91
2020-07-07;53,0;53,0;53,0;53,0;0;0,0;-0,49
2020-07-08;53,05;53,05;53,05;53,05;0;0,0;0,09
2020-07-09;52,83;52,83;52,83;52,83;0;0,0;-0,41
2020-07-10;52,72;52,72;52,72;52,72;0;0,0;-0,21
2020-07-13;52,88;52,88;52,88;52,88;0;0,0;0,3
2020-07-14;52,86;52,86;52,86;52,86;0;0,0;-0,04
2020-07-15;52,5;52,5;52,5;52,5;0;0,0;-0,68
2020-07-16;52,29;52,29;52,29;52,29;0;0,0;-0,4
2020-07-17;52,62;52,62;52,62;52,62;0;0,0;0,63
2020-07-20;52,3;52,3;52,3;52,3;0;0,0;-0,61
2020-07-21;52,2;52,2;52,2;52,2;0;0,0;-0,19
2020-07-22;51,8;51,8;51,8;51,8;0;0,0;-0,77
2020-07-23;51,76;51,76;51,76;51,76;0;0,0;-0,08
2020-07-24;51,85;51,85;51,85;51,85;0;0,0;0,17
2020-07-27;51,6;51,6;51,6;51,6;0;0,0;-0,48
2020-07-28;51,93;51,93;51,93;51,93;0;0,0;0,64
2020-07-29;52,15;52,15;52,15;52,15;0;0,0;0,42
2020-07-30;52,39;52,39;52,39;52,39;0;0,0;0,46
2020-07-31;52,39;52,39;52,39;52,39;0;0,0;0,0
2020-08-03;51,69;51,69;51,69;51,69;0;0,0;-1,34
2020-08-04;52,08;52,08;52,08;52,08;0;0,0;0,75
2020-08-05;51,95;51,95;51,95;51,95;0;0,0;-0,25
2020-08-06;51,68;51,68;51,68;51,68;0;0,0;-0,52
2020-08-07;51,68;51,68;51,68;51,68;0;0,0;0,0
2020-08-10;51,95;51,95;51,95;51,95;0;0,0;0,52
2020-08-11;51,94;51,94;51,94;51,94;0;0,0;-0,02
2020-08-12;51,9;51,9;51,9;51,9;0;0,0;-0,08
2020-08-13;51,73;51,73;51,73;51,73;0;0,0;-0,33
2020-08-14;51,81;51,81;51,81;51,81;0;0,0;0,15
2020-08-17;51,52;51,52;51,52;51,52;0;0,0;-0,56
2020-08-18;51,59;51,59;51,59;51,59;0;0,0;0,14
2020-08-21;51,45;51,45;51,45;51,45;0;0,0;-0,27
2020-08-24;51,2;51,2;51,2;51,2;0;0,0;-0,49
2020-08-25;51,21;51,21;51,21;51,21;0;0,0;0,02
2020-08-26;51,75;51,75;51,75;51,75;0;0,0;1,05
2020-08-27;51,59;51,59;51,59;51,59;0;0,0;-0,31
2020-08-28;51,89;51,89;51,89;51,89;0;0,0;0,58
2020-08-31;52,62;52,62;52,62;52,62;0;0,0;1,41
2020-09-01;52,73;52,73;52,73;52,73;0;0,0;0,21
2020-09-02;51,84;51,84;51,84;51,84;0;0,0;-1,69
2020-09-03;51,71;51,71;51,71;51,71;0;0,0;-0,25
2020-09-04;52,09;52,09;52,09;52,09;0;0,0;0,73
2020-09-07;51,98;51,98;51,98;51,98;0;0,0;-0,21
2020-09-08;51,67;51,67;51,67;51,67;0;0,0;-0,6
2020-09-09;51,41;51,41;51,41;51,41;0;0,0;-0,5
2020-09-10;51,54;51,54;51,54;51,54;0;0,0;0,25
2020-09-11;51,83;51,83;51,83;51,83;0;0,0;0,56
2020-09-14;51,75;51,75;51,75;51,75;0;0,0;-0,15
2020-09-15;51,83;51,83;51,83;51,83;0;0,0;0,15
2020-09-16;51,81;51,81;51,81;51,81;0;0,0;-0,04
2020-09-17;51,98;51,98;51,98;51,98;0;0,0;0,33
2020-09-18;51,53;51,53;51,53;51,53;0;0,0;-0,87
2020-09-21;51,22;51,22;51,22;51,22;0;0,0;-0,6
2020-09-22;51,6;51,6;51,6;51,6;0;0,0;0,74
2020-09-23;51,6;51,6;51,6;51,6;0;0,0;0,0
2020-09-24;51,6;51,6;51,6;51,6;0;0,0;0,0
2020-09-25;51,6;51,6;51,6;51,6;0;0,0;0,0
2020-09-28;51,89;51,89;51,89;51,89;0;0,0;0,56
2020-09-29;51,76;51,76;51,76;51,76;0;0,0;-0,25
2020-09-30;52,48;52,48;52,48;52,48;0;0,0;1,39
2020-10-01;51,84;51,84;51,84;51,84;0;0,0;-1,22
2020-10-02;51,42;51,42;51,42;51,42;0;0,0;-0,81
2020-10-05;51,17;51,17;51,17;51,17;0;0,0;-0,49
2020-10-06;50,92;50,92;50,92;50,92;0;0,0;-0,49
2020-10-07;51,44;51,44;51,44;51,44;0;0,0;1,02
2020-10-08;50,38;50,38;50,38;50,38;0;0,0;-2,06
