Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2022-02-08;76,48;76,48;76,48;76,48;0;0,0;0,96
2022-02-09;77,52;77,52;77,52;77,52;0;0,0;1,36
2022-02-10;77,12;77,12;77,12;77,12;0;0,0;-0,52
2022-02-11;78,17;78,17;78,17;78,17;0;0,0;1,36
2022-02-14;79,41;79,41;79,41;79,41;0;0,0;1,59
2022-02-15;78,84;78,84;78,84;78,84;0;0,0;-0,72
2022-02-16;78,39;78,39;78,39;78,39;0;0,0;-0,57
2022-02-17;80,29;80,29;80,29;80,29;0;0,0;2,42
2022-02-18;80,07;80,07;80,07;80,07;0;0,0;-0,27
2022-02-21;80,05;80,05;80,05;80,05;0;0,0;-0,02
2022-02-22;79,35;79,35;79,35;79,35;0;0,0;-0,87
2022-02-23;79,63;79,63;79,63;79,63;0;0,0;0,35
2022-02-24;79,49;79,49;79,49;79,49;0;0,0;-0,18
2022-02-25;79,43;79,43;79,43;79,43;0;0,0;-0,08
2022-02-28;79,76;79,76;79,76;79,76;0;0,0;0,42
2022-03-01;78,88;78,88;78,88;78,88;0;0,0;-1,1
2022-03-02;78,21;78,21;78,21;78,21;0;0,0;-0,85
2022-03-03;78,47;78,47;78,47;78,47;0;0,0;0,33
2022-03-04;77,85;77,85;77,85;77,85;0;0,0;-0,79
2022-03-07;77,65;77,65;77,65;77,65;0;0,0;-0,26
2022-03-08;77,42;77,42;77,42;77,42;0;0,0;-0,3
2022-03-09;77,68;77,68;77,68;77,68;0;0,0;0,34
2022-03-10;77,16;77,16;77,16;77,16;0;0,0;-0,67
2022-03-11;78,15;78,15;78,15;78,15;0;0,0;1,28
2022-03-14;77,68;77,68;77,68;77,68;0;0,0;-0,6
2022-03-15;77,57;77,57;77,57;77,57;0;0,0;-0,14
2022-03-16;77,1;77,1;77,1;77,1;0;0,0;-0,61
2022-03-17;77,48;77,48;77,48;77,48;0;0,0;0,49
2022-03-18;77,81;77,81;77,81;77,81;0;0,0;0,43
2022-03-21;78,52;78,52;78,52;78,52;0;0,0;0,91
2022-03-22;79,19;79,19;79,19;79,19;0;0,0;0,85
2022-03-23;79,65;79,65;79,65;79,65;0;0,0;0,58
2022-03-24;79,84;79,84;79,84;79,84;0;0,0;0,24
2022-03-25;80,65;80,65;80,65;80,65;0;0,0;1,01
2022-03-28;80,35;80,35;80,35;80,35;0;0,0;-0,37
2022-03-29;79,8;79,8;79,8;79,8;0;0,0;-0,68
2022-03-30;80,59;80,59;80,59;80,59;0;0,0;0,99
2022-03-31;79,08;79,08;79,08;79,08;0;0,0;-1,87
2022-04-01;79,35;79,35;79,35;79,35;0;0,0;0,34
2022-04-04;78,96;78,96;78,96;78,96;0;0,0;-0,49
2022-04-05;79,31;79,31;79,31;79,31;0;0,0;0,44
2022-04-06;79,43;79,43;79,43;79,43;0;0,0;0,15
2022-04-07;79,34;79,34;79,34;79,34;0;0,0;-0,11
2022-04-08;79,2;79,2;79,2;79,2;0;0,0;-0,18
2022-04-11;79,03;79,03;79,03;79,03;0;0,0;-0,21
2022-04-12;78,98;78,98;78,98;78,98;0;0,0;-0,06
2022-04-13;78,95;78,95;78,95;78,95;0;0,0;-0,04
2022-04-14;79,25;79,25;79,25;79,25;0;0,0;0,38
2022-04-15;80,1;80,1;80,1;80,1;0;0,0;1,07
2022-04-18;80,1;80,1;80,1;80,1;0;0,0;0,0
2022-04-19;80,13;80,13;80,13;80,13;0;0,0;0,04
2022-04-20;79,48;79,48;79,48;79,48;0;0,0;-0,81
2022-04-21;79,85;79,85;79,85;79,85;0;0,0;0,47
2022-04-22;79,45;79,45;79,45;79,45;0;0,0;-0,5
2022-04-25;79,78;79,78;79,78;79,78;0;0,0;0,42
2022-04-26;78,38;78,38;78,38;78,38;0;0,0;-1,75
2022-04-27;78,73;78,73;78,73;78,73;0;0,0;0,45
2022-04-28;78,73;78,73;78,73;78,73;0;0,0;0,0
2022-04-29;78,9;78,9;78,9;78,9;0;0,0;0,22
2022-05-02;78,9;78,9;78,9;78,9;0;0,0;0,0
2022-05-03;77,94;77,94;77,94;77,94;0;0,0;-1,22
2022-05-04;78,5;78,5;78,5;78,5;0;0,0;0,72
2022-05-05;78,04;78,04;78,04;78,04;0;0,0;-0,59
2022-05-06;79,31;79,31;79,31;79,31;0;0,0;1,63
2022-05-09;78,17;78,17;78,17;78,17;0;0,0;-1,44
2022-05-10;77,14;77,14;77,14;77,14;0;0,0;-1,32
2022-05-11;77,62;77,62;77,62;77,62;0;0,0;0,62
2022-05-12;77,6;77,6;77,6;77,6;0;0,0;-0,03
2022-05-13;77,93;77,93;77,93;77,93;0;0,0;0,43
2022-05-16;77,2;77,2;77,2;77,2;0;0,0;-0,94
2022-05-17;76,8;76,8;76,8;76,8;0;0,0;-0,52
2022-05-18;76,97;76,97;76,97;76,97;0;0,0;0,22
2022-05-19;76,71;76,71;76,71;76,71;0;0,0;-0,34
2022-05-20;77,01;77,01;77,01;77,01;0;0,0;0,39
2022-05-23;76,43;76,43;76,43;76,43;0;0,0;-0,75
2022-05-24;75,83;75,83;75,83;75,83;0;0,0;-0,79
2022-05-25;75,74;75,74;75,74;75,74;0;0,0;-0,12
2022-05-26;75,74;75,74;75,74;75,74;0;0,0;0,0
2022-05-27;76,68;76,68;76,68;76,68;0;0,0;1,24
2022-05-30;77,13;77,13;77,13;77,13;0;0,0;0,59
2022-05-31;78,09;78,09;78,09;78,09;0;0,0;1,24
2022-06-01;78,11;78,11;78,11;78,11;0;0,0;0,03
2022-06-02;77,69;77,69;77,69;77,69;0;0,0;-0,54
2022-06-03;77,14;77,14;77,14;77,14;0;0,0;-0,71
2022-06-06;77,14;77,14;77,14;77,14;0;0,0;0,0
2022-06-07;77,2;77,2;77,2;77,2;0;0,0;0,08
2022-06-08;77,07;77,07;77,07;77,07;0;0,0;-0,17
2022-06-09;76,4;76,4;76,4;76,4;0;0,0;-0,87
2022-06-10;76,65;76,65;76,65;76,65;0;0,0;0,33
2022-06-13;76,1;76,1;76,1;76,1;0;0,0;-0,72
2022-06-14;76,3;76,3;76,3;76,3;0;0,0;0,26
2022-06-15;75,92;75,92;75,92;75,92;0;0,0;-0,5
2022-06-16;76,5;76,5;76,5;76,5;0;0,0;0,76
2022-06-17;77,37;77,37;77,37;77,37;0;0,0;1,14
2022-06-20;78,15;78,15;78,15;78,15;0;0,0;1,01
2022-06-21;77,6;77,6;77,6;77,6;0;0,0;-0,7
2022-06-22;77,7;77,7;77,7;77,7;0;0,0;0,13
2022-06-23;77,12;77,12;77,12;77,12;0;0,0;-0,75
2022-06-24;77,06;77,06;77,06;77,06;0;0,0;-0,08
2022-06-27;77,25;77,25;77,25;77,25;0;0,0;0,25
2022-06-28;76,64;76,64;76,64;76,64;0;0,0;-0,79
2022-06-29;76,37;76,37;76,37;76,37;0;0,0;-0,35
2022-06-30;76,63;76,63;76,63;76,63;0;0,0;0,34
2022-07-01;75,33;75,33;75,33;75,33;0;0,0;-1,7
2022-07-04;76,09;76,09;76,09;76,09;0;0,0;1,01
2022-07-05;76,43;76,43;76,43;76,43;0;0,0;0,45
2022-07-06;76,44;76,44;76,44;76,44;0;0,0;0,01
2022-07-07;77,15;77,15;77,15;77,15;0;0,0;0,93
2022-07-08;76,26;76,26;76,26;76,26;0;0,0;-1,15
2022-07-11;75,75;75,75;75,75;75,75;0;0,0;-0,67
2022-07-12;76,35;76,35;76,35;76,35;0;0,0;0,79
2022-07-13;76,27;76,27;76,27;76,27;0;0,0;-0,1
2022-07-14;76,51;76,51;76,51;76,51;0;0,0;0,31
2022-07-15;76,56;76,56;76,56;76,56;0;0,0;0,07
2022-07-18;76,92;76,92;76,92;76,92;0;0,0;0,47
2022-07-19;77,35;77,35;77,35;77,35;0;0,0;0,56
2022-07-20;77,54;77,54;77,54;77,54;0;0,0;0,25
2022-07-21;77,41;77,41;77,41;77,41;0;0,0;-0,17
2022-07-22;77,4;77,4;77,4;77,4;0;0,0;-0,01
2022-07-25;77,23;77,23;77,23;77,23;0;0,0;-0,22
2022-07-26;76,89;76,89;76,89;76,89;0;0,0;-0,44
2022-07-27;78,25;78,25;78,25;78,25;0;0,0;1,77
2022-07-28;78,05;78,05;78,05;78,05;0;0,0;-0,26
2022-07-29;78,56;78,56;78,56;78,56;0;0,0;0,65
2022-08-01;79,09;79,09;79,09;79,09;0;0,0;0,67
2022-08-02;78,9;78,9;78,9;78,9;0;0,0;-0,24
2022-08-03;79,16;79,16;79,16;79,16;0;0,0;0,33
2022-08-04;77,91;77,91;77,91;77,91;0;0,0;-1,58
2022-08-05;78,67;78,67;78,67;78,67;0;0,0;0,98
2022-08-08;78,67;78,67;78,67;78,67;0;0,0;0,0
2022-08-09;78,44;78,44;78,44;78,44;0;0,0;-0,29
2022-08-10;78,14;78,14;78,14;78,14;0;0,0;-0,38
2022-08-11;78,16;78,16;78,16;78,16;0;0,0;0,03
2022-08-12;78,34;78,34;78,34;78,34;0;0,0;0,23
2022-08-15;78,34;78,34;78,34;78,34;0;0,0;0,0
2022-08-16;78,08;78,08;78,08;78,08;0;0,0;-0,33
2022-08-17;77,7;77,7;77,7;77,7;0;0,0;-0,49
2022-08-18;78,1;78,1;78,1;78,1;0;0,0;0,51
2022-08-19;78,08;78,08;78,08;78,08;0;0,0;-0,03
2022-08-22;78,26;78,26;78,26;78,26;0;0,0;0,23
2022-08-23;78,32;78,32;78,32;78,32;0;0,0;0,08
2022-08-24;78,42;78,42;78,42;78,42;0;0,0;0,13
2022-08-25;77,96;77,96;77,96;77,96;0;0,0;-0,59
2022-08-26;78,01;78,01;78,01;78,01;0;0,0;0,06
2022-08-29;78,68;78,68;78,68;78,68;0;0,0;0,86
2022-08-30;78,56;78,56;78,56;78,56;0;0,0;-0,15
2022-08-31;78,71;78,71;78,71;78,71;0;0,0;0,19
2022-09-01;78,0;78,0;78,0;78,0;0;0,0;-0,9
2022-09-02;77,31;77,31;77,31;77,31;0;0,0;-0,88
2022-09-05;77,28;77,28;77,28;77,28;0;0,0;-0,04
2022-09-06;77,42;77,42;77,42;77,42;0;0,0;0,18
2022-09-07;77,29;77,29;77,29;77,29;0;0,0;-0,17
2022-09-08;77,13;77,13;77,13;77,13;0;0,0;-0,21
2022-09-09;77,25;77,25;77,25;77,25;0;0,0;0,16
2022-09-12;77,47;77,47;77,47;77,47;0;0,0;0,28
2022-09-13;77,11;77,11;77,11;77,11;0;0,0;-0,46
2022-09-14;77,65;77,65;77,65;77,65;0;0,0;0,7
2022-09-15;77,16;77,16;77,16;77,16;0;0,0;-0,63
2022-09-16;79,78;79,78;79,78;79,78;0;0,0;3,4
2022-09-19;79,26;79,26;79,26;79,26;0;0,0;-0,65
2022-09-20;79,12;79,12;79,12;79,12;0;0,0;-0,18
2022-09-21;78,39;78,39;78,39;78,39;0;0,0;-0,92
2022-09-22;78,26;78,26;78,26;78,26;0;0,0;-0,17
2022-09-23;78,42;78,42;78,42;78,42;0;0,0;0,2
2022-09-26;77,77;77,77;77,77;77,77;0;0,0;-0,83
2022-09-27;77,43;77,43;77,43;77,43;0;0,0;-0,44
2022-09-28;77,24;77,24;77,24;77,24;0;0,0;-0,25
2022-09-29;77,24;77,24;77,24;77,24;0;0,0;0,0
2022-09-30;77,37;77,37;77,37;77,37;0;0,0;0,17
2022-10-03;76,97;76,97;76,97;76,97;0;0,0;-0,52
2022-10-04;76,73;76,73;76,73;76,73;0;0,0;-0,31
2022-10-05;76,17;76,17;76,17;76,17;0;0,0;-0,73
2022-10-06;76,37;76,37;76,37;76,37;0;0,0;0,26
2022-10-07;76,6;76,6;76,6;76,6;0;0,0;0,3
2022-10-10;75,72;75,72;75,72;75,72;0;0,0;-1,15
2022-10-11;75,3;75,3;75,3;75,3;0;0,0;-0,55
2022-10-12;74,38;74,38;74,38;74,38;0;0,0;-1,22
2022-10-13;74,22;74,22;74,22;74,22;0;0,0;-0,22
2022-10-14;74,3;74,3;74,3;74,3;0;0,0;0,11
2022-10-17;74,67;74,67;74,67;74,67;0;0,0;0,5
2022-10-18;74,5;74,5;74,5;74,5;0;0,0;-0,23
2022-10-19;74,82;74,82;74,82;74,82;0;0,0;0,43
2022-10-20;75,06;75,06;75,06;75,06;0;0,0;0,32
2022-10-21;75,41;75,41;75,41;75,41;0;0,0;0,47
2022-10-24;75,28;75,28;75,28;75,28;0;0,0;-0,17
2022-10-25;75,16;75,16;75,16;75,16;0;0,0;-0,16
2022-10-26;75,74;75,74;75,74;75,74;0;0,0;0,77
2022-10-27;75,74;75,74;75,74;75,74;0;0,0;0,0
2022-10-28;75,12;75,12;75,12;75,12;0;0,0;-0,82
2022-10-31;75,12;75,12;75,12;75,12;0;0,0;0,0
2022-11-01;75,2;75,2;75,2;75,2;0;0,0;0,11
2022-11-02;73,4;73,4;73,4;73,4;0;0,0;-2,39
2022-11-03;73,36;73,36;73,36;73,36;0;0,0;-0,05
2022-11-04;73,14;73,14;73,14;73,14;0;0,0;-0,3
2022-11-07;73,91;73,91;73,91;73,91;0;0,0;1,05
2022-11-08;73,66;73,66;73,66;73,66;0;0,0;-0,34
2022-11-09;72,66;72,66;72,66;72,66;0;0,0;-1,36
2022-11-10;72,62;72,62;72,62;72,62;0;0,0;-0,06
2022-11-11;72,82;72,82;72,82;72,82;0;0,0;0,28
2022-11-14;71,96;71,96;71,96;71,96;0;0,0;-1,18
2022-11-15;71,96;71,96;71,96;71,96;0;0,0;0,0
2022-11-16;72,06;72,06;72,06;72,06;0;0,0;0,14
2022-11-17;72,18;72,18;72,18;72,18;0;0,0;0,17
2022-11-18;72,18;72,18;72,18;72,18;0;0,0;0,0
2022-11-21;72,9;72,9;72,9;72,9;0;0,0;1,0
2022-11-22;72,97;72,97;72,97;72,97;0;0,0;0,1
2022-11-23;73,58;73,58;73,58;73,58;0;0,0;0,84
2022-11-24;73,33;73,33;73,33;73,33;0;0,0;-0,34
2022-11-25;73,02;73,02;73,02;73,02;0;0,0;-0,42
2022-11-28;72,93;72,93;72,93;72,93;0;0,0;-0,12
2022-11-29;71,92;71,92;71,92;71,92;0;0,0;-1,38
2022-11-30;71,92;71,92;71,92;71,92;0;0,0;0,0
2022-12-01;71,92;71,92;71,92;71,92;0;0,0;0,0
2022-12-02;70,31;70,31;70,31;70,31;0;0,0;-2,24
2022-12-05;71,09;71,09;71,09;71,09;0;0,0;1,11
2022-12-06;71,76;71,76;71,76;71,76;0;0,0;0,94
2022-12-07;71,7;71,7;71,7;71,7;0;0,0;-0,08
2022-12-08;71,18;71,18;71,18;71,18;0;0,0;-0,73
2022-12-09;71,76;71,76;71,76;71,76;0;0,0;0,81
2022-12-12;73,83;73,83;73,83;73,83;0;0,0;2,88
2022-12-13;74,31;74,31;74,31;74,31;0;0,0;0,65
2022-12-14;74,21;74,21;74,21;74,21;0;0,0;-0,13
2022-12-15;74,88;74,88;74,88;74,88;0;0,0;0,9
2022-12-16;75,18;75,18;75,18;75,18;0;0,0;0,4
2022-12-19;74,29;74,29;74,29;74,29;0;0,0;-1,18
2022-12-20;74,89;74,89;74,89;74,89;0;0,0;0,81
2022-12-21;74,64;74,64;74,64;74,64;0;0,0;-0,33
2022-12-22;74,31;74,31;74,31;74,31;0;0,0;-0,44
2022-12-23;75,59;75,59;75,59;75,59;0;0,0;1,72
2022-12-26;75,59;75,59;75,59;75,59;0;0,0;0,0
2022-12-27;76,29;76,29;76,29;76,29;0;0,0;0,93
2022-12-28;76,18;76,18;76,18;76,18;0;0,0;-0,14
2022-12-29;76,01;76,01;76,01;76,01;0;0,0;-0,22
2022-12-30;75,51;75,51;75,51;75,51;0;0,0;-0,66
2023-01-02;75,27;75,27;75,27;75,27;0;0,0;-0,32
2023-01-03;75,1;75,1;75,1;75,1;0;0,0;-0,23
2023-01-04;74,17;74,17;74,17;74,17;0;0,0;-1,24
2023-01-05;73,97;73,97;73,97;73,97;0;0,0;-0,27
2023-01-06;73,33;73,33;73,33;73,33;0;0,0;-0,87
2023-01-09;72,52;72,52;72,52;72,52;0;0,0;-1,1
2023-01-10;71,94;71,94;71,94;71,94;0;0,0;-0,8
2023-01-11;72,22;72,22;72,22;72,22;0;0,0;0,39
2023-01-12;72,46;72,46;72,46;72,46;0;0,0;0,33
2023-01-13;71,75;71,75;71,75;71,75;0;0,0;-0,98
2023-01-16;71,55;71,55;71,55;71,55;0;0,0;-0,28
2023-01-17;72,15;72,15;72,15;72,15;0;0,0;0,84
2023-01-18;72,8;72,8;72,8;72,8;0;0,0;0,9
2023-01-19;73,24;73,24;73,24;73,24;0;0,0;0,6
2023-01-20;73,48;73,48;73,48;73,48;0;0,0;0,33
2023-01-23;72,66;72,66;72,66;72,66;0;0,0;-1,12
2023-01-24;72,69;72,69;72,69;72,69;0;0,0;0,04
2023-01-25;72,81;72,81;72,81;72,81;0;0,0;0,17
2023-01-26;74,02;74,02;74,02;74,02;0;0,0;1,66
2023-01-27;73,91;73,91;73,91;73,91;0;0,0;-0,15
2023-01-30;74,32;74,32;74,32;74,32;0;0,0;0,55
2023-01-31;73,77;73,77;73,77;73,77;0;0,0;-0,74
2023-02-01;74,14;74,14;74,14;74,14;0;0,0;0,5
2023-02-02;74,11;74,11;74,11;74,11;0;0,0;-0,04
2023-02-03;74,06;74,06;74,06;74,06;0;0,0;-0,07
2023-02-06;73,93;73,93;73,93;73,93;0;0,0;-0,18
2023-02-07;73,56;73,56;73,56;73,56;0;0,0;-0,5
2023-02-08;73,42;73,42;73,42;73,42;0;0,0;-0,19
2023-02-09;74,11;74,11;74,11;74,11;0;0,0;0,94
2023-02-10;74,38;74,38;74,38;74,38;0;0,0;0,36
2023-02-13;75,29;75,29;75,29;75,29;0;0,0;1,22
2023-02-14;76,34;76,34;76,34;76,34;0;0,0;1,39
2023-02-15;76,99;76,99;76,99;76,99;0;0,0;0,85
2023-02-16;77,73;77,73;77,73;77,73;0;0,0;0,96
2023-02-17;77,48;77,48;77,48;77,48;0;0,0;-0,32
2023-02-20;76,68;76,68;76,68;76,68;0;0,0;-1,03
2023-02-21;77,32;77,32;77,32;77,32;0;0,0;0,83
2023-02-22;76,57;76,57;76,57;76,57;0;0,0;-0,97
2023-02-23;76,49;76,49;76,49;76,49;0;0,0;-0,1
2023-02-24;76,71;76,71;76,71;76,71;0;0,0;0,29
2023-02-27;76,96;76,96;76,96;76,96;0;0,0;0,33
2023-02-28;76,7;76,7;76,7;76,7;0;0,0;-0,34
2023-03-01;76,84;76,84;76,84;76,84;0;0,0;0,18
2023-03-02;76,59;76,59;76,59;76,59;0;0,0;-0,33
2023-03-03;77,07;77,07;77,07;77,07;0;0,0;0,63
2023-03-06;77,4;77,4;77,4;77,4;0;0,0;0,43
2023-03-07;77,8;77,8;77,8;77,8;0;0,0;0,52
2023-03-08;77,67;77,67;77,67;77,67;0;0,0;-0,17
2023-03-09;78,13;78,13;78,13;78,13;0;0,0;0,59
2023-03-10;78,5;78,5;78,5;78,5;0;0,0;0,47
2023-03-13;78,17;78,17;78,17;78,17;0;0,0;-0,42
2023-03-14;78,32;78,32;78,32;78,32;0;0,0;0,19
2023-03-15;78,35;78,35;78,35;78,35;0;0,0;0,04
2023-03-16;77,83;77,83;77,83;77,83;0;0,0;-0,66
2023-03-17;77,77;77,77;77,77;77,77;0;0,0;-0,08
2023-03-20;77,68;77,68;77,68;77,68;0;0,0;-0,12
2023-03-21;77,64;77,64;77,64;77,64;0;0,0;-0,05
2023-03-22;77,26;77,26;77,26;77,26;0;0,0;-0,49
2023-03-23;77,33;77,33;77,33;77,33;0;0,0;0,09
2023-03-24;77,31;77,31;77,31;77,31;0;0,0;-0,03
2023-03-27;77,22;77,22;77,22;77,22;0;0,0;-0,12
2023-03-28;76,93;76,93;76,93;76,93;0;0,0;-0,38
2023-03-29;76,26;76,26;76,26;76,26;0;0,0;-0,87
2023-03-30;75,62;75,62;75,62;75,62;0;0,0;-0,84
2023-03-31;75,02;75,02;75,02;75,02;0;0,0;-0,79
2023-04-03;74,67;74,67;74,67;74,67;0;0,0;-0,47
2023-04-04;74,52;74,52;74,52;74,52;0;0,0;-0,2
2023-04-05;74,53;74,53;74,53;74,53;0;0,0;0,01
2023-04-06;75,05;75,05;75,05;75,05;0;0,0;0,7
2023-04-07;74,52;74,52;74,52;74,52;0;0,0;-0,71
2023-04-10;74,52;74,52;74,52;74,52;0;0,0;0,0
2023-04-11;74,93;74,93;74,93;74,93;0;0,0;0,55
2023-04-12;75,36;75,36;75,36;75,36;0;0,0;0,57
2023-04-13;74,94;74,94;74,94;74,94;0;0,0;-0,56
2023-04-14;75,35;75,35;75,35;75,35;0;0,0;0,55
2023-04-17;75,57;75,57;75,57;75,57;0;0,0;0,29
2023-04-18;75,57;75,57;75,57;75,57;0;0,0;0,0
2023-04-19;75,39;75,39;75,39;75,39;0;0,0;-0,24
2023-04-20;75,24;75,24;75,24;75,24;0;0,0;-0,2
2023-04-21;75,24;75,24;75,24;75,24;0;0,0;0,0
2023-04-24;75,22;75,22;75,22;75,22;0;0,0;-0,03
2023-04-25;75,6;75,6;75,6;75,6;0;0,0;0,51
2023-04-26;75,25;75,25;75,25;75,25;0;0,0;-0,46
2023-04-27;74,92;74,92;74,92;74,92;0;0,0;-0,44
2023-04-28;75,41;75,41;75,41;75,41;0;0,0;0,65
2023-05-01;75,41;75,41;75,41;75,41;0;0,0;0,0
2023-05-02;75,2;75,2;75,2;75,2;0;0,0;-0,28
2023-05-03;75,2;75,2;75,2;75,2;0;0,0;0,0
2023-05-04;75,05;75,05;75,05;75,05;0;0,0;-0,2
2023-05-05;74,85;74,85;74,85;74,85;0;0,0;-0,27
2023-05-08;74,79;74,79;74,79;74,79;0;0,0;-0,08
2023-05-09;75,11;75,11;75,11;75,11;0;0,0;0,43
2023-05-10;74,62;74,62;74,62;74,62;0;0,0;-0,65
2023-05-11;74,99;74,99;74,99;74,99;0;0,0;0,5
2023-05-12;75,02;75,02;75,02;75,02;0;0,0;0,04
2023-05-15;75,11;75,11;75,11;75,11;0;0,0;0,12
2023-05-16;75,44;75,44;75,44;75,44;0;0,0;0,44
2023-05-17;75,18;75,18;75,18;75,18;0;0,0;-0,34
2023-05-18;75,18;75,18;75,18;75,18;0;0,0;0,0
2023-05-19;76,11;76,11;76,11;76,11;0;0,0;1,24
2023-05-22;76,36;76,36;76,36;76,36;0;0,0;0,33
2023-05-23;76,17;76,17;76,17;76,17;0;0,0;-0,25
2023-05-24;76,06;76,06;76,06;76,06;0;0,0;-0,14
2023-05-25;75,48;75,48;75,48;75,48;0;0,0;-0,76
2023-05-26;74,64;74,64;74,64;74,64;0;0,0;-1,11
2023-05-29;74,64;74,64;74,64;74,64;0;0,0;0,0
2023-05-30;75,15;75,15;75,15;75,15;0;0,0;0,68
2023-05-31;74,6;74,6;74,6;74,6;0;0,0;-0,73
2023-06-01;74,68;74,68;74,68;74,68;0;0,0;0,11
2023-06-02;75,21;75,21;75,21;75,21;0;0,0;0,71
2023-06-05;75,73;75,73;75,73;75,73;0;0,0;0,69
